logFC,AveExpr,t,P.Value,adj.P.Val,B,count,sca.t,sca.P.Value,sca.adj.pval,uniprot_id,gene,protein,description
-0.170818361357977,19.540520326209986,-1.5828289487389207,0.11853432623469012,0.6186886753081475,-4.673490423766436,11,-1.591992490306141,0.1164320039159345,0.6126477242604964,P41250,GARS1,GARS_HUMAN,Glycine--tRNA ligase
-0.18865771425606326,18.930433501731503,-1.6156321859499367,0.11123734757196939,0.6186886753081475,-4.626976355590015,1,-1.5914128308111228,0.11656245839268735,0.6126477242604964,Q08722,CD47,CD47_HUMAN,Leukocyte surface antigen CD47
0.11769496932955192,24.470276099362803,1.5676950215441001,0.12202804888979327,0.6204634591220256,-4.6946555035413535,24,1.5897234074547624,0.11694334010652274,0.6126477242604964,P14625,HSP90B1,ENPL_HUMAN,Endoplasmin
0.15395634090824828,21.257544535491878,1.590242853665246,0.1168523562250466,0.6186886753081475,-4.663054005991769,5,1.5874184635154562,0.11746460494370883,0.6126477242604964,P52294,KPNA1,IMA5_HUMAN,Importin subunit alpha-5
0.1285530475599188,25.64018846468572,1.5694530934745574,0.12161800605688086,0.6204634591220256,-4.69220637436076,14,1.586678496317729,0.1176323445775597,0.6126477242604964,P47985,UQCRFS1,UCRI_HUMAN,"Cytochrome b-c1 complex subunit Rieske, mitochondrial"
-0.23648200202340774,22.63287152469481,-1.5874115425944078,0.1174924075301989,0.6186886753081475,-4.6670448574914705,4,-1.5866667278336923,0.11763501387344394,0.6126477242604964,P07305,H1-0,H10_HUMAN,Histone H1.0
-0.10956959710335568,21.65512246702393,-1.582989122217434,0.11849778374169644,0.6186886753081475,-4.6732654222573755,7,-1.5864335820718027,0.11768790540363772,0.6126477242604964,P61081,UBE2M,UBC12_HUMAN,NEDD8-conjugating enzyme Ubc12
0.13435634090999216,20.332493736835403,1.5740528964725524,0.12055039349030766,0.6199480798392174,-4.685786591719342,11,1.5861913511178318,0.11774287824538615,0.6126477242604964,P38606,ATP6V1A,VATA_HUMAN,V-type proton ATPase catalytic subunit A
0.13484431727290414,30.74316020333474,1.5673601664128216,0.12210627397034216,0.6204634591220256,-4.6951216970786085,19,1.5853335254314809,0.11793772251839557,0.6126477242604964,Q13642,FHL1,FHL1_HUMAN,Four and a half LIM domains protein 1
0.23276089879860962,22.965142637895624,1.5834150047347273,0.1184006655444703,0.6186886753081475,-4.672667068219461,5,1.5845171499839028,0.11812339240191755,0.6126477242604964,P05387,RPLP2,RLA2_HUMAN,60S acidic ribosomal protein P2
0.2015558330854752,18.147936570649723,1.5817201744654144,0.11878753379849032,0.6186886753081475,-4.675047387750819,6,1.5839627451413225,0.11824961561820083,0.6126477242604964,P67936,TPM4,TPM4_HUMAN,Tropomyosin alpha-4 chain
-0.1268350774471294,25.93743208639116,-1.5950709171197779,0.11576738697858836,0.6186886753081475,-4.656233647120109,4,-1.5822218147336549,0.11864668348339714,0.6126477242604964,O75298,RTN2,RTN2_HUMAN,Reticulon-2
-0.1253774065717117,21.409118867119822,-1.5768602801370948,0.11990250152616212,0.6186886753081475,-4.681859965377226,7,-1.5804540988516727,0.11905095523308079,0.6126477242604964,Q16586,SGCA,SGCA_HUMAN,Alpha-sarcoglycan
0.2501185177560856,20.399554782043587,1.5918311422623124,0.11649453455704493,0.6186886753081475,-4.660812398629822,1,1.580323047702558,0.11908097024055722,0.6126477242604964,Q969Q0,RPL36AL,RL36L_HUMAN,60S ribosomal protein L36a-like
-0.14317536867365632,18.23364448288488,-1.595189469919814,0.11574084799307528,0.6186886753081475,-4.656065935838729,3,-1.5801267230506058,0.1191259463839854,0.6126477242604964,P78344,EIF4G2,IF4G2_HUMAN,Eukaryotic translation initiation factor 4 gamma 2
0.17157729660079468,18.61894412538813,1.5834602844550942,0.11839034372371653,0.6186886753081475,-4.6726034427057535,4,1.5784252302318675,0.11951631385182657,0.6131706536745885,Q9Y676,MRPS18B,RT18B_HUMAN,"28S ribosomal protein S18b, mitochondrial"
-0.2041478167775601,24.570427607406028,-1.5728134016244557,0.12083733759577968,0.6199480798392174,-4.687518205800246,6,-1.5751106234376264,0.12027971911489656,0.6153617053099119,Q13643,FHL3,FHL3_HUMAN,Four and a half LIM domains protein 3
-0.1318464778477626,18.22267312327451,-1.5854018934352827,0.11794842031476224,0.6186886753081475,-4.669873593487438,4,-1.5740586531064171,0.12052281987237445,0.6153617053099119,Q92747,ARPC1A,ARC1A_HUMAN,Actin-related protein 2/3 complex subunit 1A
-0.12763060860981668,18.741976716912,-1.5648179211635032,0.12270147476981892,0.6205502819173474,-4.698658094281328,8,-1.5712936920386888,0.12116365551837019,0.6171501302662309,Q58WW2,DCAF6,DCAF6_HUMAN,DDB1- and CUL4-associated factor 6
0.08271283462040913,24.787120536034884,1.5450321315610511,0.12741349624706316,0.6250029238539542,-4.726001014968114,42,1.5696598599651521,0.1215436104731485,0.6175513155407657,P13639,EEF2,EF2_HUMAN,Elongation factor 2
0.13363406621414953,18.219460415638938,1.5785122412591066,0.11952256684686781,0.6186886753081475,-4.6795464078310385,4,1.5677500265873596,0.1219889597831446,0.6175513155407657,O94979,SEC31A,SC31A_HUMAN,Protein transport protein Sec31A
0.21528403492709103,22.56749788056512,1.5577953921759162,0.12435768636247649,0.6250029238539542,-4.708399430136025,16,1.5669251045076489,0.1221817248822621,0.6175513155407657,Q7Z6Z7,HUWE1,HUWE1_HUMAN,E3 ubiquitin-protein ligase HUWE1
0.12009794178237954,24.899363145953256,1.5450915042633806,0.12739914379923384,0.6250029238539542,-4.725919443211576,21,1.5659691414121653,0.12240541612178077,0.6175513155407657,P78371,CCT2,TCPB_HUMAN,T-complex protein 1 subunit beta
0.25889934045128626,25.565636808887433,1.5559553650958875,0.12479458360091282,0.6250029238539542,-4.710945183198197,17,1.5635835948384955,0.12296505322462377,0.6189046754718031,O75369,FLNB,FLNB_HUMAN,Filamin-B
0.4062397794230179,30.39586821046543,1.5561850466630636,0.12473998098781572,0.6250029238539542,-4.710627560204323,17,1.5616859844408508,0.12341168292329184,0.6196841951041888,P05976,MYL1,MYL1_HUMAN,"Myosin light chain 1/3, skeletal muscle isoform"
0.2259609322323648,16.83032059214993,1.5503327622186958,0.12613721799562605,0.6250029238539542,-4.718707162088922,7,1.5542178899380266,0.12518201530172218,0.6241190372168811,Q05682,CALD1,CALD1_HUMAN,Caldesmon
0.242539427576002,19.718048670110374,1.5526616591855589,0.1255797037305104,0.6250029238539542,-4.715495261130696,5,1.5540802265359102,0.12521483811024448,0.6241190372168811,P50583,NUDT2,AP4A_HUMAN,Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical]
0.13172536108975663,16.68252470562667,1.5647914569563943,0.1227076828650122,0.6205502819173474,-4.698694879697183,4,1.5539574854993219,0.1252441088022042,0.6241190372168811,Q92973,TNPO1,TNPO1_HUMAN,Transportin-1
-0.13853917005564753,25.040792699881745,-1.5436473641119681,0.12774860830844192,0.6250740660526669,-4.727902720218363,9,-1.5515092210831978,0.12582910093658603,0.6241190372168811,O75208,COQ9,COQ9_HUMAN,"Ubiquinone biosynthesis protein COQ9, mitochondrial"
0.2008304752128467,20.869918512037806,1.5462404728462826,0.12712165172681214,0.6250029238539542,-4.724340315579769,7,1.5500767966904156,0.12617237626410163,0.6241190372168811,Q9BTV4,TMEM43,TMM43_HUMAN,Transmembrane protein 43
0.3194800444300583,20.473206723800434,1.5474904203061803,0.12682031916368483,0.6250029238539542,-4.722621178538905,4,1.549036968299081,0.12642203498378968,0.6241190372168811,Q9BUB7,TMEM70,TMM70_HUMAN,"Transmembrane protein 70, mitochondrial"
0.15131849924046037,19.536637140637318,1.547804734516101,0.12674463516522305,0.6250029238539542,-4.722188680117345,6,1.5487217767010202,0.12649778900333322,0.6241190372168811,O43865,AHCYL1,SAHH2_HUMAN,S-adenosylhomocysteine hydrolase-like protein 1
-0.18720095188728436,20.140989495652267,-1.5513145184346613,0.12590195526466394,0.6250029238539542,-4.717353711873641,4,-1.5481071098732762,0.1266456238420319,0.6241190372168811,P51570,GALK1,GALK1_HUMAN,Galactokinase
-0.1653255961968334,21.860755453203453,-1.5395280887983918,0.12874961987089079,0.6272114509306699,-4.733550462779505,9,-1.5462096419105502,0.12710285699546253,0.6246343844794676,P55290,CDH13,CAD13_HUMAN,Cadherin-13
-0.19737645905634693,17.81037217164654,-1.5469876741559834,0.126941450757487,0.6250029238539542,-4.723312792719726,4,-1.54454630233831,0.12750475341457437,0.6246343844794676,Q00796,SORD,DHSO_HUMAN,Sorbitol dehydrogenase
0.11937431155220679,21.353978593683202,1.5699187364879306,0.12150958714373417,0.6204634591220256,-4.69155727632279,112,1.5434284746858966,0.12777541147761676,0.6246343844794676,Q14204,DYNC1H1,DYHC1_HUMAN,Cytoplasmic dynein 1 heavy chain 1
-0.1913639171833239,15.970787527242003,-1.547641721745689,0.12678388265899482,0.6250029238539542,-4.722412996839023,3,-1.5417627127834979,0.12817958890761819,0.6246343844794676,Q9NQX3,GPHN,GEPH_HUMAN,Gephyrin
-0.22451478023322124,20.398817925845904,-1.5425421127437633,0.12801658132434562,0.6250740660526669,-4.729419440102914,4,-1.541593852872411,0.12822061752968356,0.6246343844794676,P63279,UBE2I,UBC9_HUMAN,SUMO-conjugating enzyme UBC9
0.27161804250725297,16.94338024691176,1.5351015035243276,0.12983225798859904,0.6298916675356282,-4.739604067531731,7,1.5389959207008275,0.1288531670906755,0.6251235464286822,P39059,COL15A1,COFA1_HUMAN,Collagen alpha-1(XV) chain
-0.1097128321237868,22.142443155267326,-1.5161115519906243,0.13455910275693816,0.6398669068115537,-4.765391708688961,24,-1.5387644025200597,0.128909657879361,0.6251235464286822,P55060,CSE1L,XPO2_HUMAN,Exportin-2
-0.17923382680128697,21.302569139133308,-1.5265974088255023,0.13193245958202768,0.6358065262526613,-4.751188868639909,30,-1.5369324019534056,0.12935736398925932,0.625344970310984,O75891,ALDH1L1,AL1L1_HUMAN,Cytosolic 10-formyltetrahydrofolate dehydrogenase
0.1397580882413969,19.981003134109375,1.5325580094491627,0.13045760361806424,0.6311889523571036,-4.74307518196065,7,1.5361695459940485,0.12954415580830178,0.625344970310984,O75439,PMPCB,MPPB_HUMAN,Mitochondrial-processing peptidase subunit beta
0.1937627270561002,19.142996882016668,1.5262827745542566,0.13201067706093392,0.6358065262526613,-4.751616345837237,8,1.531220933460523,0.1307610797144208,0.6297880574000675,P61221,ABCE1,ABCE1_HUMAN,ATP-binding cassette sub-family E member 1
-0.1291441564351672,17.156020748906574,-1.5348543668456882,0.12989291449181034,0.6298916675356282,-4.739941568108108,4,-1.5242140315672135,0.13249967365422907,0.6345960378265283,P49585,PCYT1A,PCY1A_HUMAN,Choline-phosphate cytidylyltransferase A
-0.11426470036310832,18.61196603010255,-1.5036237839417594,0.13774104088852762,0.6412191640338787,-4.782188270893274,15,-1.523213988227184,0.132749298722009,0.6345960378265283,Q9Y263,PLAA,PLAP_HUMAN,Phospholipase A-2-activating protein
-0.18942147469820725,17.52577371589875,-1.521736807028978,0.13314490758212247,0.6387142891479125,-4.7577836544314644,5,-1.5216559669821998,0.1331389459490733,0.6345960378265283,Q8N5M1,ATPAF2,ATPF2_HUMAN,ATP synthase mitochondrial F1 complex assembly factor 2
-0.14368029707188512,24.40494794635071,-1.5062188811169983,0.13707495338141762,0.6398839582024858,-4.77870831273666,19,-1.520972733387351,0.13331010229678458,0.6345960378265283,P42765,ACAA2,THIM_HUMAN,"3-ketoacyl-CoA thiolase, mitochondrial"
0.2080794160288626,15.390604078611021,1.5214535599298982,0.13321583337689513,0.6387142891479125,-4.758167361906539,4,1.5198728195571312,0.13358600721161878,0.6345960378265283,P40121,CAPG,CAPG_HUMAN,Macrophage-capping protein
-0.17312062682276874,21.898857684556788,-1.5128066825428257,0.13539548100551194,0.6398669068115537,-4.769849366553684,8,-1.5179224673224472,0.13407635035740048,0.6345960378265283,Q16762,TST,THTR_HUMAN,Thiosulfate sulfurtransferase
0.3331067318066303,21.559108597793163,1.509770295821006,0.1361675338412534,0.6398669068115537,-4.773936980308912,32,1.5153859269719967,0.13471620001011633,0.6345960378265283,Q86VF7,NRAP,NRAP_HUMAN,Nebulin-related-anchoring protein
0.25293951251241964,26.110806569329416,1.5070797359368373,0.13685455944186187,0.6398839582024858,-4.777552705012784,15,1.5141833897798334,0.13502038696185636,0.6345960378265283,P01857,IGHG1,IGHG1_HUMAN,Immunoglobulin heavy constant gamma 1
0.2019006563070036,26.702405982757558,1.5075839592615112,0.13672559952144647,0.6398839582024858,-4.776875554789673,10,1.5139282701127732,0.13508499041840508,0.6345960378265283,Q9UBY9,HSPB7,HSPB7_HUMAN,Heat shock protein beta-7
0.1383452887102763,18.03491406851607,1.512942111340633,0.1353611267862069,0.6398669068115537,-4.769666874461565,6,1.513405020749691,0.13521756836899493,0.6345960378265283,Q92696,RABGGTA,PGTA_HUMAN,Geranylgeranyl transferase type-2 subunit alpha
-0.3074522700873601,17.212812848786825,-1.5141051973408368,0.13506637070001506,0.6398669068115537,-4.768098980279252,2,-1.5127896904840277,0.13537360896061418,0.6345960378265283,P09601,HMOX1,HMOX1_HUMAN,Heme oxygenase 1
-0.12512963777091812,23.926742154081737,-1.5130042030910824,0.13534537827985185,0.6398669068115537,-4.76958319996979,6,-1.5126974153642314,0.1353970211356752,0.6345960378265283,P61088,UBE2N,UBE2N_HUMAN,Ubiquitin-conjugating enzyme E2 N
0.28479651080638035,21.62670650936776,1.5119859811090055,0.13560381591467022,0.6398669068115537,-4.770954950162891,3,1.5117270831070841,0.13564340921527487,0.6345960378265283,P00395,MT-CO1,COX1_HUMAN,Cytochrome c oxidase subunit 1
0.1921132165057955,22.74348877949534,1.5102425321990076,0.13604723164245716,0.6398669068115537,-4.7733017486749745,5,1.510331914833784,0.13599829360750937,0.634857968400769,P62140,PPP1CB,PP1B_HUMAN,Serine/threonine-protein phosphatase PP1-beta catalytic subunit
-0.10940077512390545,24.82313358321041,-1.4870869456489761,0.1420457856075506,0.6529513679584913,-4.804233474486229,38,-1.5033797967450055,0.13777763668815302,0.6390604598092082,P55786,NPEPPS,PSA_HUMAN,Puromycin-sensitive aminopeptidase
0.14311237336129068,24.10288229479296,1.497802060965447,0.13924460811692288,0.6443475983449766,-4.789974886401417,8,1.503375172978543,0.1377788261940378,0.6390604598092082,Q14240,EIF4A2,IF4A2_HUMAN,Eukaryotic initiation factor 4A-II
-0.1094905532704793,26.00193214278044,-1.4819046144823613,0.143416377948288,0.6536832333952011,-4.811095619513661,24,-1.5032883154220922,0.13780117259539423,0.6390604598092082,P55084,HADHB,ECHB_HUMAN,"Trifunctional enzyme subunit beta, mitochondrial"
0.32145716226761323,20.896883078788534,1.4982307843812743,0.13913344272413616,0.6443475983449766,-4.7894024162011295,5,1.5007869033474002,0.13844595551799757,0.6406518725930869,P30050,RPL12,RL12_HUMAN,60S ribosomal protein L12
-0.1811840357084975,20.045665294928906,-1.4820816911821735,0.14336937489989776,0.6536832333952011,-4.810861510535737,12,-1.490348217926767,0.14116243741752912,0.6481603913436421,Q96CM8,ACSF2,ACSF2_HUMAN,"Medium-chain acyl-CoA ligase ACSF2, mitochondrial"
0.176635179747322,17.592156881895043,1.512906073861262,0.13537026773902766,0.6398669068115537,-4.769715436912117,1,1.4902186697683062,0.14119641174156383,0.6481603913436421,P26368,U2AF2,U2AF2_HUMAN,Splicing factor U2AF 65 kDa subunit
0.21124615348960063,20.728241882341564,1.4850315101450104,0.14258815714565248,0.6529513679584913,-4.80695781629292,8,1.4896446555104537,0.14134702584066666,0.6481603913436421,Q9P0J1,PDP1,PDP1_HUMAN,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial"
0.1624486614243601,17.112173752712916,1.494250519197492,0.1401681967107951,0.6468544422585896,-4.794711403033116,4,1.4895557496167817,0.14137036492999838,0.6481603913436421,Q9BYT8,NLN,NEUL_HUMAN,"Neurolysin, mitochondrial"
0.15675198960117243,20.179219402912583,1.48483166721272,0.1426409768044915,0.6529513679584913,-4.807222508725355,7,1.4884232816822025,0.14166791965475378,0.6481603913436421,P07858,CTSB,CATB_HUMAN,Cathepsin B
-0.12016582957336652,22.354941727564604,-1.4721588267345613,0.1460220073417545,0.6598951991359289,-4.823940353944967,13,-1.4872708139058333,0.14197123498701342,0.6481603913436421,Q14118,DAG1,DAG1_HUMAN,Dystroglycan
-0.11332999864019655,25.381178144422595,-1.4671005756808713,0.14738893224994282,0.6613450412990782,-4.830576063752639,16,-1.4863851378564406,0.14220468096334143,0.6481603913436421,Q16836,HADH,HCDH_HUMAN,"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial"
-0.1836554733456559,19.490127579722706,-1.5027543766672664,0.13796476363629123,0.6412191640338787,-4.783352884365208,1,-1.4824742080008502,0.14323913299283234,0.6503426847864727,O15264,MAPK13,MK13_HUMAN,Mitogen-activated protein kinase 13
0.17735007710700046,22.863515745934816,1.4933795424030778,0.14039543214746225,0.6468544422585896,-4.795871394998357,2,1.4822604377966584,0.14329584580040924,0.6503426847864727,O75880,SCO1,SCO1_HUMAN,"Protein SCO1 homolog, mitochondrial"
0.23747785560552614,18.710511720972953,1.474205837758964,0.14547166250049864,0.6588098318785909,-4.821248950418801,9,1.4791788552234184,0.14411534506060747,0.6514532147207646,Q9BUF5,TUBB6,TBB6_HUMAN,Tubulin beta-6 chain
-0.15267270549611212,22.085718770092395,-1.4663658962747228,0.14758830017691293,0.6613450412990782,-4.831538098518894,21,-1.4790339905832413,0.1441539599429187,0.6514532147207646,P23786,CPT2,CPT2_HUMAN,"Carnitine O-palmitoyltransferase 2, mitochondrial"
0.15628865106083722,24.631895611295842,1.461819663786165,0.14882669734926404,0.6624935031519564,-4.837481279755487,17,1.4738089001073795,0.14555218913519005,0.656375477119201,P23396,RPS3,RS3_HUMAN,40S ribosomal protein S3
-0.19409511276479918,22.377918316017247,-1.4635389048305636,0.14835742269083116,0.6624935031519564,-4.835235769094387,14,-1.4719858897402505,0.1460425198666568,0.6571913393999557,P21397,MAOA,AOFA_HUMAN,Amine oxidase [flavin-containing] A
0.3036385941127655,19.20775940277472,1.4687623413936868,0.14693876138752132,0.6612244262438459,-4.828398396920805,4,1.4702365780547764,0.14651424435987,0.6577298703937812,P01780,IGHV3-7,HV307_HUMAN,Immunoglobulin heavy variable 3-7
0.2373847295019864,16.293948821357272,1.470350601437236,0.14650951040735982,0.6606925692255462,-4.826314920452699,3,1.4686343501342018,0.14694735247592977,0.6577298703937812,Q13283,G3BP1,G3BP1_HUMAN,Ras GTPase-activating protein-binding protein 1
-0.11190762578177527,33.605519888194046,-1.4474572374479393,0.15279246003426591,0.6675952527614709,-4.856144414560928,18,-1.4670465313001073,0.14737755416511672,0.6577298703937812,P02144,MB,MYG_HUMAN,Myoglobin
0.24338565662542422,20.798508126721785,1.4763216192308046,0.14490453954649463,0.6588098318785909,-4.818463487243422,1,1.4669606306137373,0.14740085607694908,0.6577298703937812,P42766,RPL35,RL35_HUMAN,60S ribosomal protein L35
0.09921355432198808,19.23233079701113,1.4618696604649608,0.1488130341603097,0.6624935031519564,-4.837416013362959,6,1.4595970237146096,0.14940909174746836,0.6646044963855862,P61158,ACTR3,ARP3_HUMAN,Actin-related protein 3
0.2613287344063835,23.01042000381456,1.4541863761821994,0.15092426815844076,0.6636918127712799,-4.84742158715062,9,1.4588713155977677,0.1496081621358005,0.6646044963855862,Q9BXI3,NT5C1A,5NT1A_HUMAN,Cytosolic 5'-nucleotidase 1A
-0.10271100636395047,23.612287745788418,-1.4546913591539654,0.1507847934908452,0.6636918127712799,-4.846765474271832,7,-1.457880809302281,0.1498802042225498,0.6646044963855862,P52565,ARHGDIA,GDIR1_HUMAN,Rho GDP-dissociation inhibitor 1
0.1163840441331665,22.19552779769154,1.4386310004713143,0.15527012455746494,0.6703124889432024,-4.867528673695498,14,1.454727222798285,0.15074890940247174,0.6655904247184568,P12268,IMPDH2,IMDH2_HUMAN,Inosine-5'-monophosphate dehydrogenase 2
0.3361587899285645,23.13822988559422,1.4487567711799387,0.15243027678884555,0.6675503255659958,-4.854462786218484,15,1.4541246450938576,0.15091534531471046,0.6655904247184568,Q2TBA0,KLHL40,KLH40_HUMAN,Kelch-like protein 40
-0.1632859152943631,22.134381623540968,-1.4414992454417683,0.1544615584831674,0.6695435718739745,-4.863836251081565,26,-1.452237304168936,0.15143756940086295,0.6655904247184568,P43304,GPD2,GPDM_HUMAN,"Glycerol-3-phosphate dehydrogenase, mitochondrial"
-0.14097046374724798,19.71110668496189,-1.458741958796269,0.14966966887857183,0.6624935031519564,-4.841494973606834,4,-1.4519576078587981,0.15151508070166028,0.6655904247184568,P62070,RRAS2,RRAS2_HUMAN,Ras-related protein R-Ras2
0.16625866307583692,16.45668428437534,1.4585730289518613,0.14971604591004667,0.6624935031519564,-4.841715051040391,3,1.4514011531766222,0.15166938115053347,0.6655904247184568,O43747,AP1G1,AP1G1_HUMAN,AP-1 complex subunit gamma-1
0.12022863320270005,17.44551299992726,1.4593796474410212,0.14949470265711431,0.6624935031519564,-4.84066399621789,4,1.4486713771519109,0.15242810225677625,0.6675408024606037,Q9HDC9,APMAP,APMAP_HUMAN,Adipocyte plasma membrane-associated protein
-0.163992174120402,18.431252022607154,-1.4500292793870988,0.1520762744924,0.6673760475658215,-4.852814771445028,4,-1.446101071131376,0.15314520094096756,0.6693012485568212,Q86UT6,NLRX1,NLRX1_HUMAN,NLR family member X1
-0.11299001012218568,17.011172315877726,-1.4742735738592938,0.14545347929704042,0.6588098318785909,-4.8211598319969315,2,-1.4432725523205587,0.15393737351356987,0.6705991266958862,Q9UK41,VPS28,VPS28_HUMAN,Vacuolar protein sorting-associated protein 28 homolog
0.0921853782886366,22.57123920408731,1.416914616849893,0.1614992155915594,0.6727094483409914,-4.895263076937398,19,1.4427872072586698,0.15407362232937497,0.6705991266958862,Q99832,CCT7,TCPH_HUMAN,T-complex protein 1 subunit eta
-0.09671816832890201,26.920356471757387,-1.419742404360922,0.16067731609134628,0.6727094483409914,-4.891673899119844,14,-1.4407196207306356,0.1546550987701012,0.670651929651205,Q99497,PARK7,PARK7_HUMAN,Protein/nucleic acid deglycase DJ-1
-0.1402945351768068,22.949206548018015,-1.4464660521966135,0.1530691563535011,0.6675952527614709,-4.857426090116709,4,-1.4398141712323254,0.15491027921036263,0.670651929651205,Q9NWV4,CZIB,CZIB_HUMAN,CXXC motif containing zinc binding protein
-0.11947677031930937,21.43451561262161,-1.428705078235361,0.15809368871079116,0.6727094483409914,-4.88025397026492,10,-1.4383299930978881,0.1553292693885594,0.670651929651205,P09429,HMGB1,HMGB1_HUMAN,High mobility group protein B1
-0.12750966535758934,20.81578019764824,-1.4420677335487149,0.15430168987776322,0.6695435718739745,-4.863103598707778,5,-1.4382610558870343,0.15534875206609833,0.670651929651205,Q9UHV9,PFDN2,PFD2_HUMAN,Prefoldin subunit 2
0.14996020505803997,18.312029036238204,1.4445300527902618,0.15361072994518044,0.6685844065646788,-4.859927127505482,3,1.4352238865098037,0.15620898822331108,0.6729977504793362,Q15691,MAPRE1,MARE1_HUMAN,Microtubule-associated protein RP/EB family member 1
0.12155124160358,22.967439474171556,1.4329786396344213,0.1568731702533162,0.6727094483409914,-4.874785197475995,5,1.4285508755286962,0.15811201971837577,0.6756810097763745,Q13885,TUBB2A,TBB2A_HUMAN,Tubulin beta-2A chain
-0.09416046973603898,20.76773889125087,-1.4365238273736067,0.1558662367682562,0.6715210687541099,-4.870236976865661,5,-1.4266465354524138,0.15865839084521657,0.6756810097763745,O60493,SNX3,SNX3_HUMAN,Sorting nexin-3
0.14319807183255406,24.432784428061982,1.4135666957605482,0.1624764918757318,0.6727094483409914,-4.899503815035669,23,1.4261557000276885,0.15879945261921585,0.6756810097763745,P07355,ANXA2,ANXA2_HUMAN,Annexin A2
-0.1590264336049394,16.0878932738038,-1.4293831279318727,0.1578995492309933,0.6727094483409914,-4.87938730096816,4,-1.425259669559199,0.1590572145722694,0.6756810097763745,P49840,GSK3A,GSK3A_HUMAN,Glycogen synthase kinase-3 alpha
-0.2608996029053685,17.327042108727998,-1.4268934461921394,0.15861330423261594,0.6727094483409914,-4.882567684030753,2,-1.4245054626332734,0.15927442923128377,0.6756810097763745,Q9BYV7,BCO2,BCDO2_HUMAN,"Beta,beta-carotene 9',10'-oxygenase"
-0.20859091081611325,19.906708473696163,-1.4235416044989482,0.15957817564982252,0.6727094483409914,-4.886841260357236,4,-1.4227273205470858,0.15978745103833392,0.6756810097763745,O43708,GSTZ1,MAAI_HUMAN,Maleylacetoacetate isomerase
0.3170026874651519,19.47626391706096,1.4172132646107947,0.16141226002217257,0.6727094483409914,-4.894884332244029,39,1.4221179905717711,0.15996354638374294,0.6756810097763745,P35749,MYH11,MYH11_HUMAN,Myosin-11
-0.1378236330605347,22.401183699473645,-1.4395846887896655,0.15500091275317637,0.6703124889432024,-4.866301705885752,2,-1.421252289863976,0.16021399081480367,0.6756810097763745,P63167,DYNLL1,DYL1_HUMAN,"Dynein light chain 1, cytoplasmic"
-0.28992468059606935,21.71686745156196,-1.4167130362650655,0.16155792914104086,0.6727094483409914,-4.895518679124388,6,-1.4197482973799564,0.16064981266561115,0.6756810097763745,P05090,APOD,APOD_HUMAN,Apolipoprotein D
0.21626490083210115,21.741104101739253,1.4220549651688805,0.1600075771831752,0.6727094483409914,-4.888733719958093,2,1.416991100278448,0.1614511659080628,0.6756810097763745,P84098,RPL19,RL19_HUMAN,60S ribosomal protein L19
0.2685622119805906,20.68901002487285,1.411405189336047,0.1631098709489692,0.6727094483409914,-4.9022367803398925,9,1.4158577587296106,0.16178145603622282,0.6756810097763745,Q02878,RPL6,RL6_HUMAN,60S ribosomal protein L6
0.097871087764684,21.46073982649394,1.3929043246424906,0.16860936872799795,0.6789746428128736,-4.925469258321775,20,1.41521670094701,0.16196851091040657,0.6756810097763745,P17987,TCP1,TCPA_HUMAN,T-complex protein 1 subunit alpha
-0.1765256999937712,22.25400065160947,-1.4330719313177156,0.15684660821743224,0.6727094483409914,-4.874665644886496,1,-1.414084544586721,0.16229927221059468,0.6756810097763745,Q6IQ26,DENND5A,DEN5A_HUMAN,DENN domain-containing protein 5A
0.14173098144367557,16.627268856527948,1.4197135443022657,0.16068568791686647,0.6727094483409914,-4.891710563506285,4,1.4137521502127925,0.16239648081834931,0.6756810097763745,P26639,TARS1,SYTC_HUMAN,"Threonine--tRNA ligase 1, cytoplasmic"
-0.10420589520333934,23.67559596319915,-1.3949470074832933,0.1679952562131721,0.6789746428128736,-4.922918210123751,15,-1.413636359627121,0.16243035429484712,0.6756810097763745,Q9H0P0,NT5C3A,5NT3A_HUMAN,Cytosolic 5'-nucleotidase 3A
0.16553834601154804,20.23814912673803,1.4138453243732105,0.1623949847302222,0.6727094483409914,-4.899151238972018,4,1.4105142526975403,0.16334575770753548,0.6756810097763745,Q92890,UFD1,UFD1_HUMAN,Ubiquitin recognition factor in ER-associated degradation protein 1
-0.16530652027465464,18.348969675378434,-1.4166139747733821,0.16158678842401053,0.6727094483409914,-4.895644275697949,3,-1.4101311370236753,0.16345836126682148,0.6756810097763745,P08651,NFIC,NFIC_HUMAN,Nuclear factor 1 C-type
0.10423303664913064,22.243406255525585,1.401146949021881,0.1661418374736397,0.6789746428128736,-4.915153908300607,9,1.409881337466326,0.1635318134481046,0.6756810097763745,Q8NBX0,SCCPDH,SCPDL_HUMAN,Saccharopine dehydrogenase-like oxidoreductase
0.27902016616610936,20.654770001988954,1.4041051407367806,0.1652630807162255,0.6789531594608568,-4.9114379861968045,5,1.4062924134262862,0.16458993148919843,0.6756810097763745,Q0ZGT2,NEXN,NEXN_HUMAN,Nexilin
