pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast,database
GOCC_SITE_OF_POLARIZED_GROWTH,0.002036288394425421,0.02443546073310505,0.4317076958033464,0.5750205103108713,1.8850660849205034,26,FSCN1;IQGAP1;PREX1;TWF2;CTTN;DCTN2;FLNA;USP9X;ENO2,Training_Old,GO:CC
GOCC_GLYCOPROTEIN_COMPLEX,0.002197142483128825,0.024795906803387,0.4317076958033464,-0.6575985757838395,-1.8665315010524814,14,SSPN;SGCD;SGCG;SGCB;DMD;SGCA;DAG1,Training_Old,GO:CC
GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX,0.00223163161230483,0.024795906803387,0.4317076958033464,0.5896324487485661,1.859046064053748,22,CCT5;CCT4;CCT3;CCT6A;CCT8;CCT2;CCT7;TCP1;BAG3;CCDC47,Training_Old,GO:CC
GOCC_CORTICAL_ACTIN_CYTOSKELETON,0.0036029771627491785,0.03842459173871277,0.4317076958033464,0.559564226265824,1.8343963847450004,26,IQGAP1;GSN;CAPN2;MYH9;ACTR2;CAP1;FLOT2;SPTBN1;DSTN;WDR1;CALD1;VCL;ACTN2;SPTAN1;ACTN4;ACTN1;COBL;LASP1,Training_Old,GO:CC
GOCC_INTERCELLULAR_BRIDGE,0.0038424591738712775,0.03842459173871277,0.32635161099090676,0.6142229602388736,1.80366349354352,17,TUBB;RAB35;TUBB6;AAMP;TUBB2A;EPB41;FLNC;GSTM1;DCTN1;JPT1,Training_Old,GO:CC
GOCC_POSTSYNAPTIC_SPECIALIZATION,0.003823743627093955,0.03842459173871277,0.31827967504043686,0.4392236988823628,1.6987383520724038,52,CAMK2D;RPS19;RPS14;RPS18;RPS13;CAMK2B;RPS25;KPNA1;SPTBN1;ATP1A1;RPL12;RPS3;RPL6;CAMK2A;NSF;EIF3E;RPL7;RPL38;RPL8;RPLP0;ACTN2,Training_Old,GO:CC
GOCC_CELL_LEADING_EDGE,0.00427578834847675,0.04137859692074274,0.2972329219997305,0.38172378888268943,1.6026403798890072,81,FSCN1;IQGAP1;ARHGAP1;LCP1;GSN;CORO1B;NME2;MYH9;CAPG;SH3BGRL3;FLOT2;AKT2;TWF2;CTTN;SLK;MYO6;NME1;S100A6;TLN1;SPTBN1;RPS3;ACTR3;ACTA1;CAPRIN1;S100A11;ANK1;ACTB;VIM;EZR;DCTN1;TPM1,Training_Old,GO:CC
GOCC_TRICARBOXYLIC_ACID_CYCLE_HETEROMERIC_ENZYME_COMPLEX,0.004796623177283192,0.04496834228702993,0.291090917251384,0.7099525160197984,1.8321587947673692,11,IDH3B;IDH3A;IDH3G,Training_Old,GO:CC
GOCC_CONTRACTILE_MUSCLE_FIBER,0.00522466039707419,0.04749691270067446,0.26521689377999697,0.3303922051966758,1.5198076156606775,144,MYBPH;CSRP3;CRYAB;HSPB1;MYL12B;UNC45B;SMPX;CSRP1;GLRX3;TWF2;CASQ1;SCO1;CALM1;FLNA;MYH11;MYH2;ANKRD2;SPTBN1;FLNB;MYL1;TPM4;NRAP;KLHL40;NEXN;MYL9;ACTA1;JUP;BAG3;FLNC;ANK1;ENO1;CALD1;VCL;MYOT;SQSTM1;ACTN2;PDE4DIP;TPM1;TNNT3;TNNC2;TNNI2;FXR1;MYOZ3;ACTN4;CAPN3;TPM2;MYH7;MYH13;TMOD4;DES;ACTN1;MYL2;SRI;KLHL41;LMOD3,Training_Old,GO:CC
GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS,0.0058259725615485815,0.05140564024895808,0.2608205677188685,0.560349024991856,1.7667186594265576,22,PHKA2;PHKA1;PHKB;PFKFB1;PHKG1;PRKAG1,Training_Old,GO:CC
GOCC_RUFFLE,0.0062592047128129605,0.053650326109825376,0.24883263202204342,0.4564884869848831,1.700736768822966,44,FSCN1;IQGAP1;ARHGAP1;LCP1;NME2;MYH9;CAPG;SH3BGRL3;AKT2;CTTN;MYO6;NME1;S100A6;TLN1,Training_Old,GO:CC
GOCC_DISTAL_AXON,0.006586375611592021,0.054886463429933516,0.24518806365913484,0.5035132607521638,1.7397976558504735,32,FSCN1;IQGAP1;PREX1;SNCG;TWF2;CTTN;DCTN2;CALM1;FLNA;USP9X;ENO2,Training_Old,GO:CC
GOCC_PODOSOME,0.006944444444444444,0.05630630630630631,0.24169838609665498,0.6375053060376954,1.769626867135301,14,FSCN1;LCP1;GSN;CTTN;FLNA;TPM4;WDR1;VCL,Training_Old,GO:CC
GOCC_CELL_BODY,0.007218913553510196,0.05699142279086997,0.229089382980959,0.3863026648232416,1.5942569300232767,73,RPS6;TUBB;CCT5;CRYAB;CCT4;CAPN2;CCT3;ATXN10;AKAP12;SNCG;CCT8;RACK1;FLNA;ENO2;G3BP1;FLNB;CCT2;CCT7;TCP1;PPP1CA;ACTA1,Training_Old,GO:CC
GOCC_ACTIN_FILAMENT,0.007625069741491538,0.05705591479650057,0.22623238004642038,0.4838324207367586,1.699497084108487,34,IQGAP1;LCP1;CORO1B;TWF2;CTTN;MYO6;FLNA;TPM4;PLS3;ACTA1;ANXA1;ACTB;EZR;ACTN2;TPM1,Training_Old,GO:CC
GOCC_BASOLATERAL_PLASMA_MEMBRANE,0.007797641688855078,0.05705591479650057,0.22623238004642038,0.5071705681065932,1.7070446838965119,29,IQGAP1;MSN;FLOT2;AP2A1;BSG;ATP1A1;STXBP3;ANXA2;EPB41;ANXA1;ANK1;EZR;ATP1B1;SLC16A1;IDE,Training_Old,GO:CC
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE,0.007697108383607239,0.05705591479650057,0.23835292164691088,-0.5907054238980242,-1.736774171540652,16,GNAS;DTNA;GNB1;GNB2;CRKL;CDH13;GNA11,Training_Old,GO:CC
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN,0.010896748838871026,0.0778339202776502,0.18491588197177058,0.3727461623168492,1.551031392183485,76,MAPK1;DYNLT1;GSN;NME2;ACTR2;PSMD7;CCT8;MVP;PKM;HUWE1;EEF2;CTSB;IMPDH2;GPI;JUP;CST3;PSMC3;CSNK2B;PRDX4;PSMD11;VCL;PAFAH1B2;PSMD2;PSMC2;HSP90AB1,Training_Old,GO:CC
GOCC_AZUROPHIL_GRANULE_LUMEN,0.012274502510693695,0.08183001673795798,0.1776735264392179,0.4672768157314704,1.6413442997429941,34,MAPK1;TXNDC5;TUBB;ACTR2;CAP1;CCT8;PA2G4;DYNC1H1;CCT2;ANXA2,Training_Old,GO:CC
GOCC_CLATHRIN_COAT,0.012087490406753646,0.08183001673795798,0.18191499890750512,0.6661179578839069,1.7190359176858612,11,AP1B1;AP2A1;AP2B1;AP1G1;CLTC;AP2M1,Training_Old,GO:CC
GOCC_MYOSIN_II_COMPLEX,0.011755636924262864,0.08183001673795798,0.18491588197177058,0.5753522796116792,1.7098606148611597,18,MYL12B;MYH9;MYH11;MYH2;MYL1;MYL9;MYL6;MYH7;MYH13,Training_Old,GO:CC
GOCC_CYTOCHROME_COMPLEX,0.013613159387407828,0.08700057266199726,0.17000427848892652,0.5085176945770561,1.667052639758767,26,UQCRFS1;MT-CO1;COX5B;COX7A2;COX6A2;UQCRB;COX6B1;UQCRC2;UQCRC1;UQCRQ;CYC1;COX6C;UQCRH,Training_Old,GO:CC
GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM,0.013630089717046238,0.08700057266199726,0.16219053457684138,0.3025822605505084,1.4122467849404678,158,ARHGAP1;LCP1;MSN;S100A13;PREX1;CORO1B;SLC2A4;KIF5B;NME2;PPIB;CAPN2;TGM2;UNC45B;ATXN10;GAPDH;SET;SNCG;DCTN3;FLOT2;S100A4;CLIC1;RACK1;MVP;TWF2;CLIC4;CAV2;SLK;MYO6;FLNA;S100A6;CKAP4;HSP90B1;EIF4A2;S100A16;CTSB,Training_Old,GO:CC
GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE,0.015289870460819708,0.09556169038012317,0.17000427848892652,-0.4672739126747641,-1.602870315210844,28,ATP6V1G1;GNAS;DTNA;GNB1;COQ7;GNB2;CRKL;CDH13;GNA11,Training_Old,GO:CC
GOCC_ACTIN_FILAMENT_BUNDLE,0.016663614722578282,0.09613623878410547,0.1509642069874211,0.4138176821702111,1.5578474275517795,46,FSCN1;LCP1;CRYAB;CORO1B;MYL12B;MYH9;XIRP1;FLNB;TPM4;PLS3;MYL9;ACTA1;BAG3;SEPTIN7;CALD1;ZYX;MARCKS;TPM1,Training_Old,GO:CC
GOCC_NEURON_TO_NEURON_SYNAPSE,0.015758014852381815,0.09613623878410547,0.15444634885596145,0.3903418856029578,1.5401450487188895,57,CAMK2D;RPS19;RPS14;RPS18;RPS13;CAMK2B;RPS25;KPNA1;SPTBN1;ATP1A1;RPL12;RPS3;RPL6;CAMK2A;EIF3E;RPL7;YWHAH;RPL38;RPL8;RPLP0;ACTN2,Training_Old,GO:CC
GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX,0.016323792486583184,0.09613623878410547,0.16881930001783912,-0.3579335554603327,-1.5043708884056761,70,SSPN;GNAS;CACNG1;SGCD;SGCG;SGCB;ITGA7;GNB1;TFRC;DMD;ITGB1;GNB2;CACNA1S;SGCA;CDH13;DAG1;SORBS1;HMGB1;GNA11,Training_Old,GO:CC
GOCC_RIBONUCLEOPROTEIN_GRANULE,0.01653343023255814,0.09613623878410547,0.1509642069874211,0.38379027891975365,1.5226658470761705,59,IQGAP1;RPS6;TUBB;RPS4X;UBAP2L;G3BP1;RPL6;HNRNPL;CAPRIN1;PSMC3;QKI;RPLP0;ACTB;TIAL1;PSMA4;SQSTM1;EIF2S1;FXR1;PSMC2;MBNL1;DDX1;RPL28;GRSF1;YBX1,Training_Old,GO:CC
GOCC_MICROTUBULE_ASSOCIATED_COMPLEX,0.018150879183210438,0.09866566434880661,0.14692213573209795,0.49705525191795524,1.6294757855082371,26,DYNLT1;KIF5B;DCTN3;DYNLRB1;DCTN2;ACTR1A;FNTA;DYNC1H1;KLC1;DYNC1I2;DCTN1;DCTN6;DYNC1LI1;DCTN4;TRIM54,Training_Old,GO:CC
GOCC_MYOSIN_COMPLEX,0.018417590678443903,0.09866566434880661,0.1453927802364807,0.5247824402481629,1.654581141350798,22,MYL12B;MYH9;MYO6;MYH11;MYH2;MYL1;MYL9;MYL6;MYH7;MYH13;MYL2,Training_Old,GO:CC
GOCC_PROTEIN_KINASE_COMPLEX,0.017483189241114312,0.09866566434880661,0.1509642069874211,0.5650783046397541,1.6593503907372877,17,PHKA2;PHKA1;PHKB;PHKG1;PRKAG1;CSNK2B;PRKAB2,Training_Old,GO:CC
GOCC_SPINDLE,0.018343625136215038,0.09866566434880661,0.14318464218377616,0.37639070444889944,1.511592575048514,63,MAPK1;DYNLT1;TUBB;HSPB1;MYH9;CAPG;SNCG;DCTN3;CTTN;CALM1;TUBB6;RPS3;TUBB2A;EPB41;SEPTIN7;MAPRE1;DCTN1;SBDS;CHMP4B;ARL3;CLTC;DYNC1LI1;VPS4B;ACOT13;RMDN1;MAPRE3,Training_Old,GO:CC
GOCC_CELL_CELL_JUNCTION,0.022965996083318497,0.11963037041456163,0.12644847069990559,0.3470241132777776,1.4537229619349399,80,FSCN1;IQGAP1;MSN;MYH9;FLOT2;CLIC4;XIRP1;FLNA;MYH2;TLN1;NRAP;ACTR3;NEXN;ANXA2;PPP1CA;JUP;S100A11;ANXA1;YWHAH;WDR1;VCL;ZYX;ACTB;EZR;KRT18;ATP1B1;EHD4,Training_Old,GO:CC
GOCC_FICOLIN_1_RICH_GRANULE,0.024154589371980676,0.11963037041456163,0.12355834466608173,0.3367864579669133,1.4333193985043091,88,MAPK1;DYNLT1;GSN;LGALS3;NME2;ACTR2;PSMD7;CCT8;MVP;PKM;HUWE1;EEF2;CTSB;IMPDH2;GPI;JUP;CST3;PSMC3;CSNK2B;PRDX4;PSMD11;VCL;SERPINB6;PAFAH1B2;PSMD2;PSMC2;HSP90AB1,Training_Old,GO:CC
GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE,0.024145257871354065,0.11963037041456163,0.12848971465340803,0.6146110429855398,1.6248065633801578,12,AP1B1;AP2A1;COPB2;AP1G1;COPG1;CLTC,Training_Old,GO:CC
GOCC_PROTEASOME_ACCESSORY_COMPLEX,0.024243563239992483,0.11963037041456163,0.12644847069990559,0.509741684784475,1.6071592986341885,22,PSMD7;PSME2;PSME1;PSMC3;PSMD11;PSMD2;PSMC6;PSMC2;PSMC4;PSMD9;PSMC1;PSMD14,Training_Old,GO:CC
GOCC_ROUGH_ENDOPLASMIC_RETICULUM,0.024324841984294198,0.11963037041456163,0.12745704201113045,0.5381603765962522,1.627377863993593,19,RPS21;RPL18;PKM;CKAP4;RPL6;SSR4;CCDC47;RPS28;RPL4,Training_Old,GO:CC
GOCC_STRIATED_MUSCLE_THIN_FILAMENT,0.025409047160731474,0.12294700239063616,0.12497879111958893,0.5590057750225609,1.614774646415442,16,TPM4;ACTA1;TPM1;TNNT3;TNNC2;TNNI2;TPM2;TMOD4;LMOD3;TPM3;TMOD1;LMOD2;TNNC1;TNNT1,Training_Old,GO:CC
GOCC_AXON,0.02643801357627724,0.12589530274417735,0.11791011662349678,0.34884893746266477,1.4515928206244293,76,FSCN1;IQGAP1;PREX1;CRYAB;HSPB1;KIF5B;SNCG;TWF2;CTTN;DCTN2;CALM1;FLNA;BSG;USP9X;ENO2;SPTBN1;DYNC1H1;ATP1A1;NEXN;GSK3B;KLC1;ANK1;MYOT;ACTB;VIM;OPA1;DCTN1,Training_Old,GO:CC
GOCC_A_BAND,0.029878971255673223,0.1383722660318405,0.11404766663142915,0.45053826036484096,1.5311394244638363,30,MYBPH;CRYAB;UNC45B;SMPX;SPTBN1;KLHL40;ANK1;ENO1,Training_Old,GO:CC
GOCC_SMOOTH_ENDOPLASMIC_RETICULUM,0.029980657640232108,0.1383722660318405,0.11516714100944504,0.6341081525691374,1.592389466759584,10,RPL10;PPIB;CASQ1;HYOU1;HSP90B1,Training_Old,GO:CC
GOCC_APICAL_PART_OF_CELL,0.03202061096797939,0.14337587000587784,0.10857349262899328,0.4032272368800908,1.4901148999432594,42,IQGAP1;MSN;MYL12B;FLOT2;AP2A1;CLIC4;MYO6;ATP6V1A;ATP1A1;AHCYL1;CTSB;STXBP3;ANXA1;SEPTIN7;EZR;ATP1B1;SLC16A1,Training_Old,GO:CC
GOCC_GOLGI_LUMEN,0.03170984455958549,0.14337587000587784,0.11593164274902767,-0.5889868066975934,-1.5945461753359091,12,VCAN;GPC1;SOD3;DAG1,Training_Old,GO:CC
GOCC_CORNIFIED_ENVELOPE,0.035348657523662355,0.1559499596632163,0.10581401851061817,0.5936852851970089,1.5694865215642015,12,HSPB1;CSTA;ANXA2;JUP;ANXA1,Training_Old,GO:CC
GOCC_ORGANELLE_SUBCOMPARTMENT,0.038583638583638585,0.16535845107273678,0.11404766663142915,-0.25014564814315426,-1.2645094063307913,226,PCYT2;SYNE2;SLC27A1;GNAS;ATL2;SGCD;ATP2A2;RTN4;SGCG;SAR1A;SGCB;DDOST;TGFBI;RAB21;DNAJB2;ANXA7;TMCO1;RAB2A;SCARB2;TMEM109;RTN2;SGCA;SEC61B;PCYT1A;DAG1;ERP44;CYB5R1;RHOA;ECPAS;DENND5A;USO1;MGST3;TMX4;CYB5B;VAPB;TMED10;UFL1;HHATL;OPTN;RPS27A;VAMP2;PNPT1;DAD1;DHRS7C;CYB5A;CLASP2;HLA-DRB1;JAGN1;STT3A;CNIH4;CALR;JPH2;PIP4K2B;RAC1;DHRS7B;LAMP2;CDC42;CLCC1;ESYT1;PAFAH2;RAB18;TMEM38A;TAPBP;PLN;VPS13A;RAB1B;GABARAPL2;RAB10;HMOX1;ILVBL;FKBP1A;RAB14;RYR1;SEC61A1;CDS2;ERLIN2;UBA1;ARL6IP5;GORASP2;STX4;LPCAT3;SEC22B;DNM1L;ACSL1;MOB4;SURF4;TMX2;NSFL1C;SLC37A4;CD59;FKBP2;SRL;MOGS,Training_Old,GO:CC
GOCC_UBIQUITIN_LIGASE_COMPLEX,0.03839626644039033,0.16535845107273678,0.10640946434982042,-0.42146338399433836,-1.4732730626179167,30,ARIH1;MAVS;RNF7;USP47;UBE2L3;WDR77;DCAF6;UBE2N;CUL4A;CUL5;UBE2V1,Training_Old,GO:CC
GOCC_DENDRITIC_TREE,0.04019292604501608,0.16982926497894116,0.09519973475718786,0.33389358774032313,1.3893622217733088,76,RPS6;PREX1;CRYAB;KIF5B;CAPN2;ATXN10;ERO1A;GLRX3;FLOT2;RACK1;CTTN;FLNA;KPNA1;GSK3B;CAMK2A;PPP1CA;CAPRIN1;NSF,Training_Old,GO:CC
GOCC_ADHERENS_JUNCTION,0.045454545454545456,0.1770956316410862,0.09132129023052583,0.40314023028559554,1.4416662232431112,37,MSN;MYH9;FLOT2;XIRP1;TLN1;NEXN;ANXA2;PPP1CA;JUP;S100A11;ANXA1;VCL;ZYX;ACTB;EZR;KRT18;EHD4,Training_Old,GO:CC
GOCC_CLATHRIN_COATED_PIT,0.04265129682997118,0.1770956316410862,0.09585696237894661,0.526857577549176,1.5471153643501991,17,SLC2A4;RAB35;AP2A1;CTTN;MYO6;AP2B1;AP1G1,Training_Old,GO:CC
GOCC_ENDOPLASMIC_RETICULUM_LUMEN,0.043556192866105035,0.1770956316410862,0.09151407659930252,0.34028665318947526,1.3890457264415512,68,CALU;MAPK1;TXNDC5;PPIB;ERO1A;SERPINH1;PDIA4;CASQ1;PDIA3;HYOU1;COL15A1;CKAP4;HSP90B1;TMEM43,Training_Old,GO:CC
GOCC_PSEUDOPODIUM,0.04412893323100537,0.1770956316410862,0.0941329115999785,0.5947468557510824,1.5348500890363743,11,MAPK1;MSN;CAPN2;ACTN2;ACTN4;ACTN1;KLHL41,Training_Old,GO:CC
GOCC_SOMATODENDRITIC_COMPARTMENT,0.04437287529074969,0.1770956316410862,0.09056176736605151,0.31101726507590904,1.3480307349023346,98,RPS6;PREX1;CRYAB;KIF5B;CAPN2;ATXN10;ERO1A;AKAP12;SNCG;GLRX3;FLOT2;RACK1;CTTN;FLNA;ENO2;KPNA1;G3BP1;FLNB;GSK3B;CAMK2A;PPP1CA;CAPRIN1;NSF,Training_Old,GO:CC
GOCC_SYNAPTIC_VESICLE_MEMBRANE,0.04521219876306248,0.1770956316410862,0.09814704919287058,-0.47277090483187256,-1.491646056692903,21,SYNGR2;ATP6V1G1;SYPL2;RAB5B;VAMP2;RAC1;ATP6V1B2;ATP6V1H;ATP2B1,Training_Old,GO:CC
GOCC_BASAL_PART_OF_CELL,0.05114376046122373,0.191789101729589,0.08587354529835861,0.4118432520131742,1.446629816249869,34,IQGAP1;MSN;FLOT2;AP2A1;BSG;ATP1A1;STXBP3;ANXA2;EPB41;ANXA1;ANK1;EZR;ATP1B1;SLC16A1;IDE,Training_Old,GO:CC
GOCC_MICROVILLUS,0.05065234075211052,0.191789101729589,0.08769719232856345,0.5852836900436414,1.510428706076242,11,FSCN1;MSN;CLIC4;MYO6;ATP6V1A,Training_Old,GO:CC
GOCC_PIGMENT_GRANULE,0.05034658883619117,0.191789101729589,0.08571314687753376,0.3577553873385518,1.3940450178161816,54,CALU;CCT4;SND1;PPIB;CAPG;PDIA4;RAB35;PDIA3;BSG;MYH11;HSP90B1;ATP1A1;CTSB;ANXA2,Training_Old,GO:CC
GOCC_MEMBRANE_COAT,0.052591894439208295,0.19478479421929,0.08523709707436085,0.4614269214076402,1.4862412692353293,24,AP1B1;AP2A1;AP2B1;COPB2;SEC31A;AP1G1;COPG1;SEC23A;CHMP4B;CLTC;AP2M1;SEC13,Training_Old,GO:CC
GOCC_RESPIRATORY_CHAIN_COMPLEX_III,0.053384912959381046,0.19531065716846724,0.08571314687753376,0.599573004688321,1.5056638735061512,10,UQCRFS1;UQCRB;UQCRC2;UQCRC1;UQCRQ;CYC1;UQCRH,Training_Old,GO:CC
GOCC_ACTOMYOSIN,0.05614874815905744,0.20053124342520515,0.08140782196286706,0.37549643696534013,1.398985111600673,44,FSCN1;LCP1;CORO1B;MYL12B;MYH9;XIRP1;FLNB;TPM4;MYL9;ACTA1;BAG3;SEPTIN7;CALD1;ZYX,Training_Old,GO:CC
GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX,0.05564082885648503,0.20053124342520515,0.08355475162264983,0.5797739768542909,1.4962099108065132,11,PSMC3;PSMD2;PSMC6;PSMC2;PSMC4;PSMD9;PSMC1,Training_Old,GO:CC
GOCC_MYOFILAMENT,0.06071085494716619,0.2117820521412774,0.07993070157109763,0.5057104920052153,1.4850170243994263,17,TPM4;ACTA1;TPM1;TNNT3;TNNC2;TNNI2;TPM2;TMOD4;LMOD3;TPM3;TMOD1;LMOD2;TNNC1;TNNT1,Training_Old,GO:CC
GOCC_VESICLE_COAT,0.060333269488603715,0.2117820521412774,0.08006180930656212,0.49077704404731126,1.4840923493667055,19,AP1B1;AP2A1;AP2B1;COPB2;SEC31A;AP1G1;COPG1;SEC23A;CLTC;AP2M1;SEC13,Training_Old,GO:CC
GOCC_BRUSH_BORDER,0.06277015598571697,0.21398916813312605,0.07767145731954232,0.46260127338907486,1.4585307819226474,22,MYL12B;MYH9;CLIC1;FLNB;ACTR3;MYL6;VCL;ACTB;EZR,Training_Old,GO:CC
GOCC_PLASMA_MEMBRANE_REGION,0.06216074242689547,0.21398916813312605,0.07525390513804729,0.28232065352672486,1.283269069884331,132,FSCN1;IQGAP1;LCP1;MAPK1;MSN;CRYAB;MYH9;SH3BGRL3;DCTN3;FLOT2;AKT2;RAB35;AP2A1;CAV2;MYO6;BSG;NME1;TLN1;ENO2;SPTBN1;ATP6V1A;ATP1A1;AHCYL1;AP2B1;RPS3;CTSB;STXBP3;ANXA2;GPI;EPB41;ANXA1;ANK1;KCTD12;SEPTIN7;MAPRE1;ATAD1;EZR;ACTN2;ATP1B1;SLC16A1;TPM1;IDE,Training_Old,GO:CC
GOCC_PERIKARYON,0.06623026569118214,0.22324808659949033,0.07649292498331117,0.5402215611118348,1.4673622225413385,13,CRYAB;RACK1;FLNA;ENO2;G3BP1;PPP1CA,Training_Old,GO:CC
GOCC_DYNEIN_COMPLEX,0.0713737528779739,0.23791250959324634,0.0734471130740274,0.5644287799033495,1.4566088995885733,11,DYNLT1;DYNLRB1;DCTN2;DYNC1H1;DYNC1I2;DCTN1;DYNC1LI1;DCTN4,Training_Old,GO:CC
GOCC_CELL_PROJECTION_MEMBRANE,0.07234904270986746,0.23851332761494765,0.0713773181547492,0.36694376553977004,1.3671204683953115,44,FSCN1;LCP1;MSN;SH3BGRL3;AKT2;RAB35;MYO6;NME1;TLN1;SPTBN1;RPS3;GPI;ANK1;MAPRE1;EZR;TPM1,Training_Old,GO:CC
GOCC_CENTROSOME,0.0755120213713268,0.24623485229780478,0.06860434351986792,0.2944017072439571,1.2811161527537211,101,MAPK1;CCT5;CCT4;KIF5B;SNCG;CAMK2B;DCTN3;CCT8;DYNLRB1;CLIC4;DCTN2;CALM1;ACTR1A;USP9X;RPS7;DYNC1H1;TCP1;GSK3B;SPAG9;MAPRE1;DYNC1I2;MARCKS;KRT18;PDE4DIP;UBXN6;SLC16A1;DCTN1;CCDC124;IST1;GRB2;DYSF;APEX1;ARL3;CLTC;DCTN6;DYNC1LI1;VPS4B;NUBP1,Training_Old,GO:CC
GOCC_NEUROMUSCULAR_JUNCTION,0.07759517370501352,0.2503070119516565,0.07334465138579484,-0.48433237869428114,-1.4240193702746313,16,TBC1D24;SYNGR2;ITGB1;CRKL,Training_Old,GO:CC
GOCC_AZUROPHIL_GRANULE_MEMBRANE,0.08227716600872637,0.25775062777670465,0.07109499075926166,-0.4634983627940966,-1.409684365563973,18,CPNE1;DDOST;PSAP;BST2;TOM1;CPNE3;SNAP29;LAMP2,Training_Old,GO:CC
GOCC_IMMUNOGLOBULIN_COMPLEX,0.08115886415963162,0.25775062777670465,0.06868906989776993,0.5563692201598502,1.4358097715725338,11,IGKC;IGHV3-7;IGHG1;IGLC3;IGLC2;IGHG2;IGHM,Training_Old,GO:CC
GOCC_MUSCLE_MYOSIN_COMPLEX,0.08248020088854549,0.25775062777670465,0.06835192840592749,0.5391799546658977,1.4253943842736616,12,MYH11;MYH2;MYL1;MYL9;MYH7;MYH13,Training_Old,GO:CC
GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK,0.08526490066225166,0.25853505871467253,0.06964104991540172,-0.5643736710223911,-1.4460008653392444,10,ATL2;RTN4,Training_Old,GO:CC
GOCC_SARCOLEMMA,0.08531656937584194,0.25853505871467253,0.07263865072195126,-0.31079176038789763,-1.2947618639655023,67,SSPN;DTNA;CACNG1;SGCD;SGCG;PRKG1;SGCB;DMD;PPP3CB;ITGB1;CACNA1S;RTN2;SGCA;DAG1,Training_Old,GO:CC
GOCC_SYNAPSE,0.08467609339033212,0.25853505871467253,0.061945887634562026,0.2326808981616749,1.1802911212160843,311,CAMK2D;RPS15;RPS6;RPL22;MAPK1;RPL24;RPS21;RPL37A;RPS3A;CRYAB;CORO1B;SLC2A4;KIF5B;CAPN2;AP1B1;RPS19;MYH9;RPS16;RPS14;RPS18;CAP1;RPS13;AKAP12;SNCG;CAMK2B;FLOT2;RPS11;RPS25;CRELD1;RPL23;AP2A1;CTTN;RPS10;HNRNPM;RPS20;CALM1;FLNA;RPS7;ENO2;KPNA1;SPTBN1;ATP6V1A;ATP1A1;AP2B1;EEF2;RPL12;RPS3;PLS3;ARPC5L;RPL6;RPL19;STXBP3;GSK3B;CAMK2A;PPP1CA;HNRNPL;EIF3I;RPS5;CAPRIN1;STAC3;NSF;EIF3E;ANK1;KCTD12;RPL7;QKI;RPS28;AP1G1;DSTN;YWHAH;WDR1;RPL38;RPL8;RPLP0;ACTB;ATAD1;SQSTM1;ACTN2;RPS9;EIF2S1;EIF3L;SLC16A1,Training_Old,GO:CC
GOCC_MYOSIN_FILAMENT,0.08816169393647738,0.26448508180943214,0.0658886340177412,0.4905626088643239,1.4170659743927603,16,MYBPH;MYH9;MYH11;MYH2,Training_Old,GO:CC
GOCC_POSTSYNAPTIC_MEMBRANE,0.09047321242443193,0.268732314131976,0.0677730323030541,-0.46240672843054725,-1.381846701036752,17,SSPN;DMD;CRKL;GPHN;DAG1,Training_Old,GO:CC
GOCC_M_BAND,0.0931711880261927,0.27403290595939034,0.06305179095809967,0.430609282420206,1.3748845635544595,23,MYBPH;CRYAB;SMPX;SPTBN1;ANK1;ENO1,Training_Old,GO:CC
GOCC_POSTSYNAPSE,0.09416725228390724,0.2742735503414774,0.0606518687881186,0.27333440072346504,1.2344440015674636,127,CAMK2D;CRYAB;KIF5B;CAPN2;RPS19;RPS14;RPS18;CAP1;RPS13;CAMK2B;RPS25;AP2A1;CTTN;FLNA;KPNA1;SPTBN1;ATP1A1;AP2B1;EEF2;RPL12;RPS3;RPL6;GSK3B;CAMK2A;PPP1CA;NSF;EIF3E;ANK1;KCTD12;RPL7;DSTN;RPL38;RPL8;RPLP0;ACTB;ATAD1;ACTN2,Training_Old,GO:CC
